schedule,od
8.652946668556751,LAX_DTLA
23.821967021583987,LAX_DTLA
27.32837574446421,LAX_DTLA
37.42697289044099,LAX_DTLA
54.19086809479374,LAX_DTLA
62.80615517882639,LAX_DTLA
73.0121668587813,LAX_DTLA
89.57744653715741,LAX_DTLA
303.8730217528193,LAX_DTLA
340.42633697107,LAX_DTLA
350.71054387913995,LAX_DTLA
382.83430245501114,LAX_DTLA
402.7594363847656,LAX_DTLA
415.67686924381997,LAX_DTLA
434.5755543307251,LAX_DTLA
444.65479176453516,LAX_DTLA
473.69862771808704,LAX_DTLA
480.13292334863735,LAX_DTLA
486.2279428183996,LAX_DTLA
494.64558589734764,LAX_DTLA
505.29968335236174,LAX_DTLA
515.970311077297,LAX_DTLA
520.6293786771489,LAX_DTLA
527.024904540903,LAX_DTLA
543.9724327778747,LAX_DTLA
550.3664876556294,LAX_DTLA
558.5409424963871,LAX_DTLA
564.0658966386926,LAX_DTLA
572.5009042911981,LAX_DTLA
578.8368681310759,LAX_DTLA
590.1397313160769,LAX_DTLA
595.2668663328452,LAX_DTLA
605.6357255879216,LAX_DTLA
612.9299005298944,LAX_DTLA
621.0267232900995,LAX_DTLA
621.8871025428823,LAX_DTLA
631.687894098545,LAX_DTLA
643.5266957233258,LAX_DTLA
652.043955487647,LAX_DTLA
653.5747991181141,LAX_DTLA
656.1072852875232,LAX_DTLA
662.3576393569879,LAX_DTLA
672.914134174802,LAX_DTLA
683.4554525188158,LAX_DTLA
691.5388366884546,LAX_DTLA
701.8140134842938,LAX_DTLA
707.5867412384396,LAX_DTLA
722.9388753114329,LAX_DTLA
727.6169345036068,LAX_DTLA
737.22003429985,LAX_DTLA
741.0382936040982,LAX_DTLA
745.6408206935633,LAX_DTLA
752.9040336239245,LAX_DTLA
763.5442759838281,LAX_DTLA
771.7250109960164,LAX_DTLA
776.9386826681309,LAX_DTLA
783.4926629541764,LAX_DTLA
792.3743780277771,LAX_DTLA
804.1179986990855,LAX_DTLA
814.0495034588056,LAX_DTLA
818.3460806985055,LAX_DTLA
827.3118674779367,LAX_DTLA
835.4686846454993,LAX_DTLA
839.5130658224487,LAX_DTLA
859.5857891460361,LAX_DTLA
861.2226584693633,LAX_DTLA
872.5826813970345,LAX_DTLA
876.459582536618,LAX_DTLA
883.5215793414716,LAX_DTLA
901.1363923011764,LAX_DTLA
914.858037491849,LAX_DTLA
923.9299850992779,LAX_DTLA
929.0577604712848,LAX_DTLA
948.9152408303171,LAX_DTLA
957.9802613061738,LAX_DTLA
970.5932187564144,LAX_DTLA
985.5149726957226,LAX_DTLA
995.9275419291042,LAX_DTLA
1007.558187253226,LAX_DTLA
1023.6588577654749,LAX_DTLA
1035.0235167475355,LAX_DTLA
1046.824467640862,LAX_DTLA
1049.0253813615318,LAX_DTLA
1051.2690110121187,LAX_DTLA
1055.5546902108697,LAX_DTLA
1069.4156129378134,LAX_DTLA
1081.0069189809376,LAX_DTLA
1084.994192008484,LAX_DTLA
1094.0203813890446,LAX_DTLA
1102.571697274477,LAX_DTLA
1114.7545143210714,LAX_DTLA
1125.4532620534746,LAX_DTLA
1133.5129536259265,LAX_DTLA
1140.0349039719688,LAX_DTLA
1141.2476355481301,LAX_DTLA
1151.3894818718602,LAX_DTLA
1159.686295625896,LAX_DTLA
1170.2751383862435,LAX_DTLA
1176.2652475291084,LAX_DTLA
1184.2282912317607,LAX_DTLA
1191.2995277601954,LAX_DTLA
1197.953045572377,LAX_DTLA
1201.6517512119735,LAX_DTLA
1212.7674796897925,LAX_DTLA
1217.2278386087842,LAX_DTLA
1222.9121223900588,LAX_DTLA
1227.6333700391185,LAX_DTLA
1238.4757609519568,LAX_DTLA
1245.4672799460116,LAX_DTLA
1254.1772830346981,LAX_DTLA
1262.3457474702075,LAX_DTLA
1267.769481013007,LAX_DTLA
1279.8128994584185,LAX_DTLA
1297.0949358185956,LAX_DTLA
1307.4748018230891,LAX_DTLA
1313.840324624077,LAX_DTLA
1325.4632823188383,LAX_DTLA
1330.2803479912052,LAX_DTLA
1334.2047422272567,LAX_DTLA
1350.3361215919035,LAX_DTLA
1362.5197363023813,LAX_DTLA
1377.5043196861652,LAX_DTLA
1388.4761316991799,LAX_DTLA
1399.6931877416364,LAX_DTLA
1410.6460593752552,LAX_DTLA
1420.8707166902295,LAX_DTLA
1431.5902111420085,LAX_DTLA
