schedule,od
4.490347250176683,LAX_DTLA
11.988065222347586,LAX_DTLA
18.313734388561215,LAX_DTLA
23.688376901429137,LAX_DTLA
54.23978772111062,LAX_DTLA
70.18927355616509,LAX_DTLA
85.0382749602411,LAX_DTLA
118.85541348045791,LAX_DTLA
323.09317896668296,LAX_DTLA
362.3674435482707,LAX_DTLA
382.0047627680812,LAX_DTLA
391.7870532031965,LAX_DTLA
396.17035401941337,LAX_DTLA
406.3834465295726,LAX_DTLA
424.37032065542905,LAX_DTLA
449.5172985366136,LAX_DTLA
461.59074300269583,LAX_DTLA
472.5201673021507,LAX_DTLA
480.1502306292491,LAX_DTLA
486.7521110592403,LAX_DTLA
497.4876436237822,LAX_DTLA
509.3802441367921,LAX_DTLA
520.4819652455228,LAX_DTLA
535.4819697590461,LAX_DTLA
546.0556957805535,LAX_DTLA
551.1132665328059,LAX_DTLA
561.5710057160638,LAX_DTLA
571.3396073142584,LAX_DTLA
577.8066473378533,LAX_DTLA
586.427663128613,LAX_DTLA
592.1127219083351,LAX_DTLA
603.180261243313,LAX_DTLA
620.4519920920075,LAX_DTLA
630.6929003818395,LAX_DTLA
643.8428006459255,LAX_DTLA
654.7614324770286,LAX_DTLA
661.8434464821528,LAX_DTLA
672.4866792574859,LAX_DTLA
674.9780085929499,LAX_DTLA
683.9490836852002,LAX_DTLA
685.7861232177365,LAX_DTLA
696.0945380175073,LAX_DTLA
704.6316184440375,LAX_DTLA
709.4217818454705,LAX_DTLA
715.1012807104439,LAX_DTLA
732.1797942107289,LAX_DTLA
742.3724579025952,LAX_DTLA
755.7017879539118,LAX_DTLA
765.8431854927646,LAX_DTLA
779.9126361644156,LAX_DTLA
797.5310021968247,LAX_DTLA
804.8838506338726,LAX_DTLA
814.2546293142133,LAX_DTLA
817.3524284274612,LAX_DTLA
829.7204957036265,LAX_DTLA
846.8665603815177,LAX_DTLA
857.504851517755,LAX_DTLA
866.3489025979301,LAX_DTLA
875.687136580626,LAX_DTLA
887.5194260513706,LAX_DTLA
897.6659537231121,LAX_DTLA
910.9242944132928,LAX_DTLA
935.1638284969922,LAX_DTLA
942.4264578307666,LAX_DTLA
948.5235305699803,LAX_DTLA
958.6846988435861,LAX_DTLA
965.917605642844,LAX_DTLA
977.2207735984946,LAX_DTLA
987.4832321280254,LAX_DTLA
996.225413351423,LAX_DTLA
1006.7008588819699,LAX_DTLA
1014.761857748247,LAX_DTLA
1025.1283032651354,LAX_DTLA
1034.7911299655543,LAX_DTLA
