passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,60.0,LGB,LAX
1,827.0,DTLA,LAX
2,976.0,ANH,LAX
3,984.0,DTLA,LAX
4,1478.0,HWD,LAX
5,1902.0,PSD,LAX
6,2217.0,ANH,LAX
7,2362.0,WDHL,LAX
8,3818.0,LGB,LAX
9,4165.0,LGB,LAX
10,4759.0,ANH,LAX
11,4974.0,UVS,LAX
12,5494.0,BVH,LAX
13,5505.0,HWD,LAX
14,5646.0,ANH,LAX
15,5857.0,WDHL,LAX
16,5885.0,PSD,LAX
17,6743.0,UVS,LAX
18,6793.0,LGB,LAX
19,7063.0,LGB,LAX
20,7158.0,HWD,LAX
21,7308.0,BVH,LAX
22,7326.0,ANH,LAX
23,7381.0,LGB,LAX
24,7419.0,DTLA,LAX
25,7515.0,ANH,LAX
26,7679.0,DTLA,LAX
27,8497.0,DTLA,LAX
28,8532.0,ANH,LAX
29,8755.0,HWD,LAX
30,9492.0,UVS,LAX
31,9543.0,DTLA,LAX
32,9574.0,DTLA,LAX
33,9725.0,LGB,LAX
34,10082.0,DTLA,LAX
35,10105.0,DTLA,LAX
36,10124.0,HWD,LAX
37,10325.0,LGB,LAX
38,10409.0,HWD,LAX
39,10533.0,ANH,LAX
40,10540.0,DTLA,LAX
41,10582.0,LGB,LAX
42,10819.0,HWD,LAX
43,10915.0,ANH,LAX
44,10937.0,HWD,LAX
45,11033.0,DTLA,LAX
46,11066.0,DTLA,LAX
47,11360.0,DTLA,LAX
48,11408.0,WDHL,LAX
49,11543.0,DTLA,LAX
50,11558.0,HWD,LAX
51,11697.0,DTLA,LAX
52,11712.0,BVH,LAX
53,11746.0,HWD,LAX
54,11804.0,ANH,LAX
55,11809.0,LGB,LAX
56,11889.0,LGB,LAX
57,11890.0,LGB,LAX
58,11972.0,ANH,LAX
59,12049.0,DTLA,LAX
60,12060.0,LGB,LAX
61,12088.0,LGB,LAX
62,12179.0,UVS,LAX
63,12180.0,BVH,LAX
64,12239.0,LGB,LAX
65,12245.0,LGB,LAX
66,12458.0,DTLA,LAX
67,12551.0,ANH,LAX
68,12597.0,ANH,LAX
69,12656.0,DTLA,LAX
70,12659.0,BVH,LAX
71,12700.0,BVH,LAX
72,12769.0,ANH,LAX
73,12783.0,HWD,LAX
74,12792.0,WDHL,LAX
75,12897.0,ANH,LAX
76,12914.0,ANH,LAX
77,12944.0,UVS,LAX
78,13008.0,ANH,LAX
