passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,43.0,DTLA,LAX
1,388.0,DTLA,LAX
2,1128.0,DTLA,LAX
3,1352.0,DTLA,LAX
4,1769.0,DTLA,LAX
5,2722.0,DTLA,LAX
6,2758.0,DTLA,LAX
7,2977.0,DTLA,LAX
8,3099.0,DTLA,LAX
9,4515.0,DTLA,LAX
10,5311.0,DTLA,LAX
11,6647.0,DTLA,LAX
12,7073.0,DTLA,LAX
13,7130.0,DTLA,LAX
14,7247.0,DTLA,LAX
15,7599.0,DTLA,LAX
16,8216.0,DTLA,LAX
17,8896.0,DTLA,LAX
18,9807.0,DTLA,LAX
19,9880.0,DTLA,LAX
20,10348.0,DTLA,LAX
21,11005.0,DTLA,LAX
22,11027.0,DTLA,LAX
23,11409.0,DTLA,LAX
24,11410.0,DTLA,LAX
25,11575.0,DTLA,LAX
26,11759.0,DTLA,LAX
27,11994.0,DTLA,LAX
28,12555.0,DTLA,LAX
29,12656.0,DTLA,LAX
30,12677.0,DTLA,LAX
31,12726.0,DTLA,LAX
32,12901.0,DTLA,LAX
33,12972.0,DTLA,LAX
34,12986.0,DTLA,LAX
35,13155.0,DTLA,LAX
36,13324.0,DTLA,LAX
37,13348.0,DTLA,LAX
38,13356.0,DTLA,LAX
39,13487.0,DTLA,LAX
40,13499.0,DTLA,LAX
41,13623.0,DTLA,LAX
42,13713.0,DTLA,LAX
43,13726.0,DTLA,LAX
44,13838.0,DTLA,LAX
45,13860.0,DTLA,LAX
46,14051.0,DTLA,LAX
47,14104.0,DTLA,LAX
48,14216.0,DTLA,LAX
49,14249.0,DTLA,LAX
50,14252.0,DTLA,LAX
51,14254.0,DTLA,LAX
52,14311.0,DTLA,LAX
53,14321.0,DTLA,LAX
54,14349.0,DTLA,LAX
55,14566.0,DTLA,LAX
56,14933.0,DTLA,LAX
57,14947.0,DTLA,LAX
58,14947.0,DTLA,LAX
59,14990.0,DTLA,LAX
60,14991.0,DTLA,LAX
61,15009.0,DTLA,LAX
62,15178.0,DTLA,LAX
63,15196.0,DTLA,LAX
64,15203.0,DTLA,LAX
65,15205.0,DTLA,LAX
66,15240.0,DTLA,LAX
67,15271.0,DTLA,LAX
68,15312.0,DTLA,LAX
69,15330.0,DTLA,LAX
70,15400.0,DTLA,LAX
71,15457.0,DTLA,LAX
72,15513.0,DTLA,LAX
73,15738.0,DTLA,LAX
74,15758.0,DTLA,LAX
75,15780.0,DTLA,LAX
76,15812.0,DTLA,LAX
77,15869.0,DTLA,LAX
78,15877.0,DTLA,LAX
79,15939.0,DTLA,LAX
80,15970.0,DTLA,LAX
81,15975.0,DTLA,LAX
82,16063.0,DTLA,LAX
83,16111.0,DTLA,LAX
84,16160.0,DTLA,LAX
85,16209.0,DTLA,LAX
86,16381.0,DTLA,LAX
87,16443.0,DTLA,LAX
88,16636.0,DTLA,LAX
89,16765.0,DTLA,LAX
90,16770.0,DTLA,LAX
91,16788.0,DTLA,LAX
92,16844.0,DTLA,LAX
93,16847.0,DTLA,LAX
94,16887.0,DTLA,LAX
95,17017.0,DTLA,LAX
96,17110.0,DTLA,LAX
97,17126.0,DTLA,LAX
98,17137.0,DTLA,LAX
99,17140.0,DTLA,LAX
100,17165.0,DTLA,LAX
101,17256.0,DTLA,LAX
102,17450.0,DTLA,LAX
103,17482.0,DTLA,LAX
104,17490.0,DTLA,LAX
105,17622.0,DTLA,LAX
106,17676.0,DTLA,LAX
107,17700.0,DTLA,LAX
108,17704.0,DTLA,LAX
109,17729.0,DTLA,LAX
110,17796.0,DTLA,LAX
111,17888.0,DTLA,LAX
112,17907.0,DTLA,LAX
113,17932.0,DTLA,LAX
114,17994.0,DTLA,LAX
115,18008.0,DTLA,LAX
116,18016.0,DTLA,LAX
117,18044.0,DTLA,LAX
118,18341.0,DTLA,LAX
119,18379.0,DTLA,LAX
120,18393.0,DTLA,LAX
121,18474.0,DTLA,LAX
122,18503.0,DTLA,LAX
123,18511.0,DTLA,LAX
124,18743.0,DTLA,LAX
125,18756.0,DTLA,LAX
126,18925.0,DTLA,LAX
127,18976.0,DTLA,LAX
128,18978.0,DTLA,LAX
129,19017.0,DTLA,LAX
130,19048.0,DTLA,LAX
131,19073.0,DTLA,LAX
132,19079.0,DTLA,LAX
133,19093.0,DTLA,LAX
134,19173.0,DTLA,LAX
135,19198.0,DTLA,LAX
136,19211.0,DTLA,LAX
137,19212.0,DTLA,LAX
138,19214.0,DTLA,LAX
139,19221.0,DTLA,LAX
140,19248.0,DTLA,LAX
141,19347.0,DTLA,LAX
142,19417.0,DTLA,LAX
143,19426.0,DTLA,LAX
144,19434.0,DTLA,LAX
145,19468.0,DTLA,LAX
146,19495.0,DTLA,LAX
147,19533.0,DTLA,LAX
148,19536.0,DTLA,LAX
149,19553.0,DTLA,LAX
150,19560.0,DTLA,LAX
151,19643.0,DTLA,LAX
152,19653.0,DTLA,LAX
153,19656.0,DTLA,LAX
154,19661.0,DTLA,LAX
155,19743.0,DTLA,LAX
156,19744.0,DTLA,LAX
157,19879.0,DTLA,LAX
158,19903.0,DTLA,LAX
159,20039.0,DTLA,LAX
160,20054.0,DTLA,LAX
161,20088.0,DTLA,LAX
162,20207.0,DTLA,LAX
163,20217.0,DTLA,LAX
164,20268.0,DTLA,LAX
165,20288.0,DTLA,LAX
166,20350.0,DTLA,LAX
167,20375.0,DTLA,LAX
168,20487.0,DTLA,LAX
169,20510.0,DTLA,LAX
170,20534.0,DTLA,LAX
171,20552.0,DTLA,LAX
172,20627.0,DTLA,LAX
173,20677.0,DTLA,LAX
174,20683.0,DTLA,LAX
175,20696.0,DTLA,LAX
176,20707.0,DTLA,LAX
177,20743.0,DTLA,LAX
178,20801.0,DTLA,LAX
179,20856.0,DTLA,LAX
180,20871.0,DTLA,LAX
181,20952.0,DTLA,LAX
182,20990.0,DTLA,LAX
183,21286.0,DTLA,LAX
184,21358.0,DTLA,LAX
185,21415.0,DTLA,LAX
186,21439.0,DTLA,LAX
187,21452.0,DTLA,LAX
188,21471.0,DTLA,LAX
189,21492.0,DTLA,LAX
190,21504.0,DTLA,LAX
191,21568.0,DTLA,LAX
192,21580.0,DTLA,LAX
193,21581.0,DTLA,LAX
194,21624.0,DTLA,LAX
195,21630.0,DTLA,LAX
196,21637.0,DTLA,LAX
197,21639.0,DTLA,LAX
198,21715.0,DTLA,LAX
199,21719.0,DTLA,LAX
200,21802.0,DTLA,LAX
201,21870.0,DTLA,LAX
202,21883.0,DTLA,LAX
203,21894.0,DTLA,LAX
204,21942.0,DTLA,LAX
205,22202.0,DTLA,LAX
206,22208.0,DTLA,LAX
207,22244.0,DTLA,LAX
208,22250.0,DTLA,LAX
209,22284.0,DTLA,LAX
210,22345.0,DTLA,LAX
211,22348.0,DTLA,LAX
212,22399.0,DTLA,LAX
213,22451.0,DTLA,LAX
214,22527.0,DTLA,LAX
215,22531.0,DTLA,LAX
216,22544.0,DTLA,LAX
217,22719.0,DTLA,LAX
218,22775.0,DTLA,LAX
219,22779.0,DTLA,LAX
220,22780.0,DTLA,LAX
221,22812.0,DTLA,LAX
222,22853.0,DTLA,LAX
223,22866.0,DTLA,LAX
224,22968.0,DTLA,LAX
225,22998.0,DTLA,LAX
226,23007.0,DTLA,LAX
227,23021.0,DTLA,LAX
228,23028.0,DTLA,LAX
229,23042.0,DTLA,LAX
230,23103.0,DTLA,LAX
231,23147.0,DTLA,LAX
232,23197.0,DTLA,LAX
233,23246.0,DTLA,LAX
234,23262.0,DTLA,LAX
235,23279.0,DTLA,LAX
236,23311.0,DTLA,LAX
237,23334.0,DTLA,LAX
238,23379.0,DTLA,LAX
239,23416.0,DTLA,LAX
240,23417.0,DTLA,LAX
241,23467.0,DTLA,LAX
242,23472.0,DTLA,LAX
243,23473.0,DTLA,LAX
244,23526.0,DTLA,LAX
245,23574.0,DTLA,LAX
246,23597.0,DTLA,LAX
247,23632.0,DTLA,LAX
