passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,1191.0,DTLA,LAX
1,1233.0,DTLA,LAX
2,1824.0,DTLA,LAX
3,1856.0,DTLA,LAX
4,2238.0,DTLA,LAX
5,8466.0,DTLA,LAX
6,8679.0,DTLA,LAX
7,9054.0,DTLA,LAX
8,9200.0,DTLA,LAX
9,9437.0,DTLA,LAX
10,9843.0,DTLA,LAX
11,9979.0,DTLA,LAX
12,10016.0,DTLA,LAX
13,10498.0,DTLA,LAX
14,10567.0,DTLA,LAX
15,10675.0,DTLA,LAX
16,10924.0,DTLA,LAX
17,11237.0,DTLA,LAX
18,11635.0,DTLA,LAX
19,12002.0,DTLA,LAX
20,12141.0,DTLA,LAX
21,12357.0,DTLA,LAX
22,12424.0,DTLA,LAX
23,12444.0,DTLA,LAX
24,12685.0,DTLA,LAX
25,12931.0,DTLA,LAX
26,12993.0,DTLA,LAX
27,13017.0,DTLA,LAX
28,13038.0,DTLA,LAX
29,13242.0,DTLA,LAX
30,13396.0,DTLA,LAX
31,13477.0,DTLA,LAX
32,13586.0,DTLA,LAX
33,13674.0,DTLA,LAX
34,13733.0,DTLA,LAX
35,13744.0,DTLA,LAX
36,13757.0,DTLA,LAX
37,13773.0,DTLA,LAX
38,13778.0,DTLA,LAX
39,13797.0,DTLA,LAX
40,13888.0,DTLA,LAX
41,13926.0,DTLA,LAX
42,13974.0,DTLA,LAX
43,13977.0,DTLA,LAX
44,14038.0,DTLA,LAX
45,14114.0,DTLA,LAX
46,14148.0,DTLA,LAX
47,14168.0,DTLA,LAX
48,14210.0,DTLA,LAX
49,14263.0,DTLA,LAX
50,14392.0,DTLA,LAX
51,14421.0,DTLA,LAX
52,14428.0,DTLA,LAX
53,14445.0,DTLA,LAX
54,14542.0,DTLA,LAX
55,14550.0,DTLA,LAX
56,14552.0,DTLA,LAX
57,14621.0,DTLA,LAX
58,14630.0,DTLA,LAX
59,14690.0,DTLA,LAX
60,14697.0,DTLA,LAX
61,14742.0,DTLA,LAX
62,14822.0,DTLA,LAX
63,14847.0,DTLA,LAX
64,14869.0,DTLA,LAX
65,14872.0,DTLA,LAX
66,14901.0,DTLA,LAX
67,14935.0,DTLA,LAX
68,14974.0,DTLA,LAX
69,14993.0,DTLA,LAX
70,15022.0,DTLA,LAX
71,15036.0,DTLA,LAX
72,15056.0,DTLA,LAX
73,15141.0,DTLA,LAX
74,15161.0,DTLA,LAX
75,15178.0,DTLA,LAX
76,15274.0,DTLA,LAX
77,15277.0,DTLA,LAX
78,15358.0,DTLA,LAX
79,15368.0,DTLA,LAX
80,15460.0,DTLA,LAX
81,15468.0,DTLA,LAX
82,15541.0,DTLA,LAX
83,15576.0,DTLA,LAX
84,15616.0,DTLA,LAX
85,15664.0,DTLA,LAX
86,15687.0,DTLA,LAX
87,15725.0,DTLA,LAX
88,15809.0,DTLA,LAX
89,15830.0,DTLA,LAX
90,15943.0,DTLA,LAX
91,16039.0,DTLA,LAX
92,16065.0,DTLA,LAX
93,16069.0,DTLA,LAX
94,16119.0,DTLA,LAX
95,16162.0,DTLA,LAX
96,16175.0,DTLA,LAX
97,16249.0,DTLA,LAX
98,16394.0,DTLA,LAX
99,16431.0,DTLA,LAX
100,16483.0,DTLA,LAX
101,16525.0,DTLA,LAX
102,16560.0,DTLA,LAX
103,16600.0,DTLA,LAX
104,16636.0,DTLA,LAX
105,16686.0,DTLA,LAX
106,16706.0,DTLA,LAX
107,16748.0,DTLA,LAX
108,16842.0,DTLA,LAX
109,16845.0,DTLA,LAX
110,16925.0,DTLA,LAX
111,16935.0,DTLA,LAX
112,16965.0,DTLA,LAX
113,16968.0,DTLA,LAX
114,16970.0,DTLA,LAX
115,17048.0,DTLA,LAX
116,17086.0,DTLA,LAX
117,17099.0,DTLA,LAX
118,17110.0,DTLA,LAX
119,17161.0,DTLA,LAX
120,17183.0,DTLA,LAX
121,17211.0,DTLA,LAX
122,17307.0,DTLA,LAX
123,17312.0,DTLA,LAX
124,17547.0,DTLA,LAX
125,17565.0,DTLA,LAX
126,17574.0,DTLA,LAX
127,17580.0,DTLA,LAX
