passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,2004.0,DTLA,LAX
1,2047.0,DTLA,LAX
2,2516.0,DTLA,LAX
3,5483.0,DTLA,LAX
4,6006.0,DTLA,LAX
5,6238.0,DTLA,LAX
6,6351.0,DTLA,LAX
7,6511.0,DTLA,LAX
8,6749.0,DTLA,LAX
9,6755.0,DTLA,LAX
10,7556.0,DTLA,LAX
11,8494.0,DTLA,LAX
12,8680.0,DTLA,LAX
13,9458.0,DTLA,LAX
14,9554.0,DTLA,LAX
15,10320.0,DTLA,LAX
16,10709.0,DTLA,LAX
17,10754.0,DTLA,LAX
18,10854.0,DTLA,LAX
19,10877.0,DTLA,LAX
20,10879.0,DTLA,LAX
21,10983.0,DTLA,LAX
22,11071.0,DTLA,LAX
23,11114.0,DTLA,LAX
24,11172.0,DTLA,LAX
25,11187.0,DTLA,LAX
26,11511.0,DTLA,LAX
27,11537.0,DTLA,LAX
28,11695.0,DTLA,LAX
29,11795.0,DTLA,LAX
30,12087.0,DTLA,LAX
31,12095.0,DTLA,LAX
32,12241.0,DTLA,LAX
33,12282.0,DTLA,LAX
34,12284.0,DTLA,LAX
35,12289.0,DTLA,LAX
36,12304.0,DTLA,LAX
37,12395.0,DTLA,LAX
38,12434.0,DTLA,LAX
39,12537.0,DTLA,LAX
40,12664.0,DTLA,LAX
41,12742.0,DTLA,LAX
42,12820.0,DTLA,LAX
43,13027.0,DTLA,LAX
44,13093.0,DTLA,LAX
45,13132.0,DTLA,LAX
46,13286.0,DTLA,LAX
47,13338.0,DTLA,LAX
48,13378.0,DTLA,LAX
49,13403.0,DTLA,LAX
50,13447.0,DTLA,LAX
51,13492.0,DTLA,LAX
52,13530.0,DTLA,LAX
53,13622.0,DTLA,LAX
54,13795.0,DTLA,LAX
55,13821.0,DTLA,LAX
56,13958.0,DTLA,LAX
57,13969.0,DTLA,LAX
58,13986.0,DTLA,LAX
59,14002.0,DTLA,LAX
60,14197.0,DTLA,LAX
61,14206.0,DTLA,LAX
62,14252.0,DTLA,LAX
63,14444.0,DTLA,LAX
64,14462.0,DTLA,LAX
65,14500.0,DTLA,LAX
