passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,1123.0,DTLA,LAX
1,1386.0,DTLA,LAX
2,2105.0,DTLA,LAX
3,2244.0,DTLA,LAX
4,6898.0,DTLA,LAX
5,7439.0,DTLA,LAX
6,9232.0,DTLA,LAX
7,9577.0,DTLA,LAX
8,10297.0,DTLA,LAX
9,10347.0,DTLA,LAX
10,10713.0,DTLA,LAX
11,10717.0,DTLA,LAX
12,10917.0,DTLA,LAX
13,10978.0,DTLA,LAX
14,10979.0,DTLA,LAX
15,11257.0,DTLA,LAX
16,11515.0,DTLA,LAX
17,11578.0,DTLA,LAX
18,11596.0,DTLA,LAX
19,11676.0,DTLA,LAX
20,11941.0,DTLA,LAX
21,12174.0,DTLA,LAX
22,12671.0,DTLA,LAX
23,12716.0,DTLA,LAX
24,12930.0,DTLA,LAX
25,12998.0,DTLA,LAX
26,13141.0,DTLA,LAX
27,13144.0,DTLA,LAX
28,13157.0,DTLA,LAX
29,13186.0,DTLA,LAX
30,13224.0,DTLA,LAX
31,13227.0,DTLA,LAX
32,13271.0,DTLA,LAX
33,13279.0,DTLA,LAX
34,13322.0,DTLA,LAX
35,13353.0,DTLA,LAX
36,13373.0,DTLA,LAX
37,13409.0,DTLA,LAX
38,13427.0,DTLA,LAX
39,13434.0,DTLA,LAX
40,13466.0,DTLA,LAX
41,13559.0,DTLA,LAX
42,13576.0,DTLA,LAX
43,13718.0,DTLA,LAX
44,14031.0,DTLA,LAX
45,14058.0,DTLA,LAX
46,14071.0,DTLA,LAX
47,14126.0,DTLA,LAX
48,14219.0,DTLA,LAX
49,14222.0,DTLA,LAX
50,14479.0,DTLA,LAX
51,14491.0,DTLA,LAX
52,14663.0,DTLA,LAX
53,14696.0,DTLA,LAX
54,14747.0,DTLA,LAX
55,14819.0,DTLA,LAX
56,14828.0,DTLA,LAX
57,14884.0,DTLA,LAX
58,14978.0,DTLA,LAX
59,15077.0,DTLA,LAX
60,15169.0,DTLA,LAX
61,15222.0,DTLA,LAX
62,15228.0,DTLA,LAX
63,15244.0,DTLA,LAX
64,15302.0,DTLA,LAX
65,15320.0,DTLA,LAX
66,15364.0,DTLA,LAX
67,15437.0,DTLA,LAX
68,15509.0,DTLA,LAX
69,15518.0,DTLA,LAX
70,15544.0,DTLA,LAX
71,15551.0,DTLA,LAX
72,15646.0,DTLA,LAX
73,15659.0,DTLA,LAX
74,15664.0,DTLA,LAX
75,15783.0,DTLA,LAX
76,15786.0,DTLA,LAX
77,15790.0,DTLA,LAX
78,15818.0,DTLA,LAX
79,15828.0,DTLA,LAX
80,15920.0,DTLA,LAX
81,15950.0,DTLA,LAX
82,16280.0,DTLA,LAX
83,16300.0,DTLA,LAX
84,16378.0,DTLA,LAX
85,16385.0,DTLA,LAX
86,16406.0,DTLA,LAX
87,16509.0,DTLA,LAX
88,16702.0,DTLA,LAX
89,16721.0,DTLA,LAX
90,16722.0,DTLA,LAX
91,16776.0,DTLA,LAX
92,16785.0,DTLA,LAX
93,16792.0,DTLA,LAX
94,16881.0,DTLA,LAX
95,16936.0,DTLA,LAX
96,17018.0,DTLA,LAX
97,17023.0,DTLA,LAX
98,17026.0,DTLA,LAX
99,17068.0,DTLA,LAX
100,17086.0,DTLA,LAX
101,17110.0,DTLA,LAX
102,17228.0,DTLA,LAX
103,17254.0,DTLA,LAX
104,17449.0,DTLA,LAX
105,17528.0,DTLA,LAX
106,17544.0,DTLA,LAX
107,17582.0,DTLA,LAX
108,17627.0,DTLA,LAX
109,17629.0,DTLA,LAX
110,17694.0,DTLA,LAX
111,17778.0,DTLA,LAX
112,17810.0,DTLA,LAX
113,17840.0,DTLA,LAX
114,17869.0,DTLA,LAX
115,17889.0,DTLA,LAX
116,17971.0,DTLA,LAX
117,18005.0,DTLA,LAX
118,18102.0,DTLA,LAX
119,18151.0,DTLA,LAX
120,18187.0,DTLA,LAX
121,18242.0,DTLA,LAX
122,18289.0,DTLA,LAX
123,18318.0,DTLA,LAX
124,18344.0,DTLA,LAX
125,18347.0,DTLA,LAX
126,18383.0,DTLA,LAX
127,18384.0,DTLA,LAX
128,18386.0,DTLA,LAX
129,18480.0,DTLA,LAX
130,18493.0,DTLA,LAX
131,18528.0,DTLA,LAX
132,18529.0,DTLA,LAX
133,18572.0,DTLA,LAX
134,18582.0,DTLA,LAX
135,18666.0,DTLA,LAX
136,18775.0,DTLA,LAX
137,18800.0,DTLA,LAX
138,18815.0,DTLA,LAX
139,18887.0,DTLA,LAX
140,18888.0,DTLA,LAX
141,18934.0,DTLA,LAX
142,18936.0,DTLA,LAX
143,19002.0,DTLA,LAX
144,19004.0,DTLA,LAX
145,19011.0,DTLA,LAX
146,19128.0,DTLA,LAX
147,19201.0,DTLA,LAX
148,19226.0,DTLA,LAX
149,19241.0,DTLA,LAX
150,19254.0,DTLA,LAX
151,19344.0,DTLA,LAX
152,19358.0,DTLA,LAX
153,19420.0,DTLA,LAX
154,19425.0,DTLA,LAX
155,19445.0,DTLA,LAX
156,19446.0,DTLA,LAX
157,19494.0,DTLA,LAX
158,19635.0,DTLA,LAX
159,19638.0,DTLA,LAX
160,19658.0,DTLA,LAX
161,19666.0,DTLA,LAX
162,19725.0,DTLA,LAX
163,19727.0,DTLA,LAX
164,19777.0,DTLA,LAX
165,19848.0,DTLA,LAX
166,19926.0,DTLA,LAX
167,19947.0,DTLA,LAX
168,19949.0,DTLA,LAX
169,19954.0,DTLA,LAX
170,20011.0,DTLA,LAX
171,20025.0,DTLA,LAX
172,20033.0,DTLA,LAX
173,20058.0,DTLA,LAX
174,20097.0,DTLA,LAX
175,20100.0,DTLA,LAX
176,20101.0,DTLA,LAX
177,20114.0,DTLA,LAX
178,20183.0,DTLA,LAX
179,20201.0,DTLA,LAX
180,20234.0,DTLA,LAX
181,20264.0,DTLA,LAX
182,20275.0,DTLA,LAX
183,20326.0,DTLA,LAX
184,20388.0,DTLA,LAX
185,20443.0,DTLA,LAX
186,20475.0,DTLA,LAX
187,20489.0,DTLA,LAX
188,20496.0,DTLA,LAX
189,20544.0,DTLA,LAX
190,20647.0,DTLA,LAX
191,20745.0,DTLA,LAX
192,20759.0,DTLA,LAX
193,20816.0,DTLA,LAX
194,20832.0,DTLA,LAX
195,20833.0,DTLA,LAX
196,20837.0,DTLA,LAX
197,20847.0,DTLA,LAX
198,20856.0,DTLA,LAX
199,20857.0,DTLA,LAX
